capacity_tons,fe_stage_ordinal,fe_has_urgency_keyword,fe_has_price_mention,fe_log_base_price,fe_total_price_with_tax,fe_log_capacity,fe_days_since_last_message,fe_days_in_pipeline,fe_message_length,fe_summary_length,fe_stage_x_sentiment,fe_quotation_x_satisfied,fe_quotation_x_urgent,fe_complete_x_quotation,fe_angry_x_high_stage,fe_urgent_x_high_stage,fe_enterprise_deal,fe_dissatisfied_x_late,fe_interested_x_complete,_computed_close_prob,pipeline_stage_enc,source_channel_type_enc,product_category_enc,product_type_enc,product_name_enc,product_sku_enc,organisation_industry_enc,lead_completeness_enc,quotation_sent_enc
-0.8215570020083782,0.8333333333333334,0.0,0.0,0.5214697782045704,0.018825655609317846,-1.1437086676861465,0.7334948435250839,-0.4315515063631219,-0.8204218584797012,2.3282268520954927,0.7121363636363637,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.985,0.8333333333333334,0.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.7894736842105263,1.0,1.0
-0.48159862922286684,0.8333333333333334,0.0,0.0,-1.410968321929056,-0.8564618181717403,-0.16173940788939525,0.5129413229053394,-1.0336379877001411,-0.7153392626757585,1.950382445839462,0.42422727272727273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.82,0.8333333333333334,0.5,0.5,0.2,0.36363636363636365,0.8181818181818182,0.8947368421052632,1.0,1.0
2.4420433767325314,0.5,0.0,0.0,0.5214697782045704,0.018825655609317846,1.6928689290268992,-1.361763602362488,-1.1540552839675449,-0.29500887945998844,-0.27470127989049603,0.509090909090909,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.5,0.5,0.0,0.8,0.8181818181818182,0.09090909090909091,0.3157894736842105,1.0,1.0
1.0822098855904856,0.5,0.0,0.0,-1.410968321929056,-0.8564618181717403,1.1944754772254895,-1.1412100817427435,-0.4315515063631219,-1.3458348374994138,-0.6525456861465266,0.5181727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.5,1.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.3684210526315789,0.0,0.0
-0.48159862922286684,1.0,0.0,0.0,0.8527853347545297,0.5179133119824568,-0.16173940788939525,0.9540483641448283,2.3380463077871663,-0.29500887945998844,0.9847800742962727,0.7545454545454546,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99,1.0,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.10526315789473684,1.0,1.0
-0.8215570020083782,0.8333333333333334,0.0,1.0,-1.410968321929056,-0.8564618181717403,-1.1437086676861465,0.5129413229053394,1.7359598264501472,0.3354866953636668,-0.7365111097589779,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,0.5,0.5,0.2,0.36363636363636365,0.8181818181818182,0.47368421052631576,1.0,1.0
-0.27762360555156,0.8333333333333334,0.0,0.0,-0.19000914130976299,-0.5483194084510673,0.1571402915857934,-0.14871923895389377,-1.2744725802349488,0.6507344827754945,0.18710854997798582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.8333333333333334,0.5,1.0,0.1,0.2727272727272727,0.5454545454545454,0.21052631578947367,0.0,1.0
0.4022931400194628,0.6666666666666666,1.0,0.0,-0.9584378383507289,-0.79617141407366,0.8045111351671347,-0.038442478644021574,0.41136956750870496,2.12189082403069,-0.3586667035029473,0.5515272727272728,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.99,0.6666666666666666,1.0,0.5,1.0,0.0,0.7272727272727273,0.8421052631578947,1.0,1.0
0.06233476723395139,1.0,0.0,0.0,-1.410968321929056,-0.8564618181717403,0.5322869898380802,2.1670927275534226,-1.0336379877001411,0.8608996743833796,0.9427973624900471,0.4363818181818182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.99,1.0,1.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.631578947368421,1.0,1.0
-0.48159862922286684,0.8333333333333334,0.0,0.0,-1.410968321929056,-0.8564618181717403,-0.16173940788939525,1.0643251244547005,-0.5519688026305257,-0.18992628365604589,1.2786590569398522,0.22727272727272727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.99,0.8333333333333334,1.0,0.5,0.2,0.36363636363636365,0.8181818181818182,1.0,1.0,1.0
1.0822098855904856,0.6666666666666666,0.0,1.0,0.8527853347545297,0.5179133119824568,1.1944754772254895,-0.7001030405032548,0.29095227124130113,-1.0305870500875862,-1.2403036514336854,0.49090909090909096,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.155,0.6666666666666666,1.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.15789473684210525,0.0,1.0
-0.6175819783370714,0.8333333333333334,0.0,0.0,-0.43818116906738885,-0.6669776910063452,-0.44968226995867105,0.5129413229053394,1.6155425301827433,0.8608996743833796,1.4465899041647545,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.555,0.8333333333333334,1.0,0.5,0.5,0.6363636363636364,1.0,0.5789473684210527,1.0,1.0
2.4420433767325314,0.5,0.0,0.0,-1.9136051705411723,-0.8956236654765202,1.6928689290268992,-0.14871923895389377,-0.4315515063631219,0.020238907951839205,2.202278716676816,0.5454454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.5,0.5,0.5,0.7,0.7272727272727273,0.9090909090909091,0.5789473684210527,0.0,0.0
-0.8895486765654805,0.6666666666666666,0.0,1.0,-0.9584378383507289,-0.79617141407366,-1.5496920841294402,0.7334948435250839,1.976794418984955,0.3354866953636668,0.7328838034589189,0.49090909090909096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.815,0.6666666666666666,0.0,0.5,1.0,0.0,0.7272727272727273,0.3157894736842105,1.0,1.0
2.4420433767325314,0.5,0.0,0.0,0.08128890107884208,-0.38951879051415944,1.6928689290268992,-1.1412100817427435,-0.7928033951653334,-0.29500887945998844,2.538140411126621,0.6091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.5,0.0,0.0,1.0,0.5454545454545454,0.0,0.6842105263157895,0.0,0.0
-0.8215570020083782,0.6666666666666666,0.0,1.0,0.08128890107884208,-0.38951879051415944,-1.1437086676861465,0.7334948435250839,-0.4315515063631219,0.9659822701873221,1.6145207513896571,0.5818181818181819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9525,0.6666666666666666,0.0,0.0,1.0,0.5454545454545454,0.0,0.3157894736842105,1.0,1.0
-0.8895486765654805,0.8333333333333334,0.0,0.0,0.8527853347545297,0.5179133119824568,-1.5496920841294402,0.5129413229053394,0.41136956750870496,0.755817078579437,-0.19073585627804482,0.3409090909090909,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3325,0.8333333333333334,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.15789473684210525,1.0,1.0
-0.8215570020083782,0.8333333333333334,0.0,1.0,-1.9136051705411723,-0.8956236654765202,-1.1437086676861465,1.0643251244547005,1.4951252339153396,0.5456518869715519,2.1602960048705904,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.465,0.8333333333333334,0.5,0.5,0.7,0.7272727272727273,0.9090909090909091,0.3157894736842105,1.0,1.0
-0.753565327451276,0.3333333333333333,0.0,0.0,0.08128890107884208,-0.38951879051415944,-0.8556656864019648,-1.6925938832921046,-0.5519688026305257,0.755817078579437,-0.23271856808427044,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3333333333333333,0.0,0.0,1.0,0.5454545454545454,0.0,0.5789473684210527,0.0,0.0
2.4420433767325314,0.8333333333333334,0.0,0.0,-0.43818116906738885,-0.6669776910063452,1.6928689290268992,0.5129413229053394,0.05011767870649347,0.2304040995597243,-1.2403036514336854,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.435,0.8333333333333334,0.0,0.5,0.5,0.6363636363636364,1.0,0.5263157894736842,1.0,1.0
-0.753565327451276,0.6666666666666666,0.0,0.0,0.5214697782045704,0.018825655609317846,-0.8556656864019648,0.40266456259546723,0.5317868637761088,0.12532150375578174,-1.4502172104648137,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9,0.6666666666666666,0.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.15789473684210525,1.0,1.0
-0.48159862922286684,0.6666666666666666,1.0,1.0,0.4631827821448558,-0.04923175207792837,-0.16173940788939525,-0.7001030405032548,0.05011767870649347,-0.08484368785210333,1.6984861750021083,0.6545454545454545,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9425,0.6666666666666666,1.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.05263157894736842,1.0,1.0
2.4420433767325314,0.8333333333333334,0.0,0.0,1.1209369805947025,1.1077441786052575,1.6928689290268992,-0.14871923895389377,0.7726214563109165,0.020238907951839205,-0.7784938215652035,0.7424090909090908,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.99,0.8333333333333334,0.0,0.0,0.4,1.0,0.18181818181818182,0.5789473684210527,1.0,1.0
1.0822098855904856,1.0,0.0,0.0,-0.43818116906738885,-0.6669776910063452,1.1944754772254895,2.4979230084830393,2.699298196589378,-0.9255044542836437,-0.10677043266559355,0.34545454545454546,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.99,1.0,0.0,0.5,0.5,0.6363636363636364,1.0,0.7368421052631579,1.0,1.0
-0.48159862922286684,0.8333333333333334,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-0.16173940788939525,1.5054321656941894,0.41136956750870496,-0.5051740710678735,-0.48461483892162416,0.6666818181818182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.8333333333333334,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.631578947368421,1.0,1.0
-0.753565327451276,0.5,0.0,0.0,0.5214697782045704,0.018825655609317846,-0.8556656864019648,-0.14871923895389377,0.6522041600435127,0.3354866953636668,-0.48461483892162416,0.6181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99,0.5,0.5,0.0,0.8,0.8181818181818182,0.09090909090909091,0.631578947368421,1.0,1.0
-0.8895486765654805,0.5,0.0,0.0,-1.410968321929056,-0.8564618181717403,-1.5496920841294402,-0.7001030405032548,-0.7928033951653334,-1.4509174333033563,-1.4502172104648137,0.6318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275,0.5,0.5,0.5,0.2,0.36363636363636365,0.8181818181818182,0.21052631578947367,0.0,0.0
0.4022931400194628,0.6666666666666666,0.0,0.0,-0.9584378383507289,-0.79617141407366,0.8045111351671347,-0.810379800813127,-0.4315515063631219,1.5964778450109773,-0.14875314447181917,0.6727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.79,0.6666666666666666,0.0,0.5,1.0,0.0,0.7272727272727273,0.9473684210526315,1.0,1.0
-0.6175819783370714,1.0,0.0,1.0,-1.410968321929056,-0.8564618181717403,-0.44968226995867105,2.277369487863295,-0.6723860988979296,0.12532150375578174,-0.6945283979527523,0.7545454545454546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,1.0,0.5,0.5,0.2,0.36363636363636365,0.8181818181818182,0.42105263157894735,1.0,1.0
-0.8895486765654805,0.6666666666666666,0.0,0.0,0.8527853347545297,0.5179133119824568,-1.5496920841294402,0.6232180832152117,-1.2744725802349488,-0.29500887945998844,0.5229702444277908,0.6727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.79,0.6666666666666666,0.5,0.0,0.9,0.9090909090909091,0.2727272727272727,0.2631578947368421,1.0,1.0
0.06233476723395139,0.3333333333333333,0.0,0.0,0.8527853347545297,0.5179133119824568,0.5322869898380802,-1.0309333214328715,-0.1907169138283142,1.5964778450109773,-0.8204765333714292,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.3333333333333333,1.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.0,0.0,0.0
-0.8895486765654805,1.0,0.0,0.0,1.5536451659179038,2.6050071477246743,-1.5496920841294402,0.8437716038349561,0.5317868637761088,0.755817078579437,-0.48461483892162416,0.6727272727272727,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.99,1.0,0.5,0.0,0.0,0.18181818181818182,0.36363636363636365,0.42105263157894735,1.0,1.0
1.0822098855904856,0.5,0.0,1.0,1.1209369805947025,1.1077441786052575,1.1944754772254895,-0.3692727595736382,0.41136956750870496,0.9659822701873221,-0.5265975507278499,0.6727272727272727,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99,0.5,0.5,0.0,0.4,1.0,0.18181818181818182,0.47368421052631576,1.0,1.0
-0.48159862922286684,0.8333333333333334,0.0,0.0,1.1209369805947025,1.1077441786052575,-0.16173940788939525,0.292387802285595,0.5317868637761088,0.12532150375578174,2.412192275707944,0.6590909090909091,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9375,0.8333333333333334,0.5,0.0,0.4,1.0,0.18181818181818182,0.9473684210526315,1.0,1.0
1.0822098855904856,0.3333333333333333,0.0,0.0,1.5536451659179038,2.6050071477246743,1.1944754772254895,-0.810379800813127,-0.7928033951653334,0.8608996743833796,-0.44263212711539857,0.3090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.3333333333333333,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.5789473684210527,0.0,0.0
-0.27762360555156,0.6666666666666666,1.0,0.0,0.4631827821448558,-0.04923175207792837,0.1571402915857934,-0.9206565611229992,0.29095227124130113,-1.2407522416954713,-0.10677043266559355,0.49090909090909096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.825,0.6666666666666666,0.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.631578947368421,1.0,1.0
2.4420433767325314,0.16666666666666666,0.0,0.0,0.4631827821448558,-0.04923175207792837,1.6928689290268992,-0.810379800813127,-0.5519688026305257,-2.396660795538839,1.530555327777206,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,1.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.10526315789473684,0.0,0.0
2.4420433767325314,0.6666666666666666,0.0,0.0,-1.9136051705411723,-0.8956236654765202,1.6928689290268992,0.292387802285595,-0.31113421009571807,-0.8204218584797012,-0.5685802625340755,0.6727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99,0.6666666666666666,0.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.8947368421052632,1.0,1.0
-0.48159862922286684,0.16666666666666666,0.0,0.0,-0.9584378383507289,-0.79617141407366,-0.16173940788939525,-1.4720403626723602,-1.1540552839675449,0.44056929116760934,0.3130566853966627,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,1.0,0.5,1.0,0.0,0.7272727272727273,0.9473684210526315,0.0,0.0
-0.8895486765654805,0.6666666666666666,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-1.5496920841294402,0.07183428166585062,0.6522041600435127,-0.40009147526393096,-0.10677043266559355,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1975,0.6666666666666666,0.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.05263157894736842,0.0,1.0
-0.27762360555156,0.6666666666666666,0.0,0.0,0.28257962026482164,-0.23071817257725163,0.1571402915857934,-0.5898262801933826,0.05011767870649347,-0.7153392626757585,-0.3166839916967217,0.5515272727272728,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.96,0.6666666666666666,0.0,1.0,0.6,0.09090909090909091,0.6363636363636364,0.5263157894736842,1.0,1.0
-0.27762360555156,0.6666666666666666,1.0,1.0,-0.9584378383507289,-0.79617141407366,0.1571402915857934,0.292387802285595,0.05011767870649347,1.0710648659912647,-0.9044419569838804,0.49090909090909096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.6666666666666666,1.0,0.5,1.0,0.0,0.7272727272727273,1.0,1.0,1.0
-0.48159862922286684,1.0,0.0,0.0,0.08128890107884208,-0.38951879051415944,-0.16173940788939525,2.387646248173167,1.6155425301827433,-1.5560000291072988,2.412192275707944,0.7091090909090909,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,1.0,1.0,0.0,1.0,0.5454545454545454,0.0,0.5263157894736842,1.0,1.0
-0.48159862922286684,0.8333333333333334,1.0,0.0,1.5536451659179038,2.6050071477246743,-0.16173940788939525,1.284878645074445,0.8930387525783203,-0.9255044542836437,2.370209563901718,0.22727272727272727,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.635,0.8333333333333334,1.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.10526315789473684,1.0,1.0
1.0822098855904856,0.8333333333333334,0.0,0.0,1.1209369805947025,1.1077441786052575,1.1944754772254895,-0.038442478644021574,0.6522041600435127,0.5456518869715519,-0.9044419569838804,0.6060454545454546,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.9,0.8333333333333334,0.0,0.0,0.4,1.0,0.18181818181818182,0.5263157894736842,1.0,1.0
-0.8215570020083782,0.8333333333333334,1.0,0.0,0.8527853347545297,0.5179133119824568,-1.1437086676861465,0.5129413229053394,0.6522041600435127,0.6507344827754945,-0.44263212711539857,0.6136363636363636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8125,0.8333333333333334,1.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.7368421052631579,1.0,1.0
-0.27762360555156,0.8333333333333334,0.0,1.0,0.28257962026482164,-0.23071817257725163,0.1571402915857934,0.8437716038349561,0.7726214563109165,0.3354866953636668,0.1451258381717602,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.815,0.8333333333333334,0.5,1.0,0.6,0.09090909090909091,0.6363636363636364,0.7894736842105263,1.0,1.0
0.06233476723395139,0.6666666666666666,0.0,0.0,0.08128890107884208,-0.38951879051415944,0.5322869898380802,0.7334948435250839,-0.9132206914327372,-0.18992628365604589,0.9427973624900471,0.6727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99,0.6666666666666666,0.0,0.0,1.0,0.5454545454545454,0.0,0.5263157894736842,1.0,1.0
-0.753565327451276,0.6666666666666666,0.0,0.0,0.8527853347545297,0.5179133119824568,-0.8556656864019648,0.7334948435250839,-0.7928033951653334,-2.0814130081270115,-0.3586667035029473,0.6181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9175,0.6666666666666666,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.7894736842105263,1.0,1.0
-0.48159862922286684,0.6666666666666666,0.0,0.0,1.1209369805947025,1.1077441786052575,-0.16173940788939525,0.18211104197572284,0.7726214563109165,1.0710648659912647,-1.3242690750461368,0.29090909090909095,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5825,0.6666666666666666,1.0,0.0,0.4,1.0,0.18181818181818182,0.631578947368421,1.0,1.0
-0.27762360555156,0.6666666666666666,0.0,0.0,1.1209369805947025,1.1077441786052575,0.1571402915857934,0.7334948435250839,1.3747079376479356,-1.2407522416954713,0.5649529562340164,0.8181818181818182,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99,0.6666666666666666,0.5,0.0,0.4,1.0,0.18181818181818182,0.47368421052631576,1.0,1.0
-0.6175819783370714,1.0,0.0,0.0,-0.19000914130976299,-0.5483194084510673,-0.44968226995867105,2.4979230084830393,-0.6723860988979296,0.12532150375578174,0.8168492270713702,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,1.0,1.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.631578947368421,1.0,1.0
-0.8895486765654805,0.5,0.0,0.0,-0.43818116906738885,-0.6669776910063452,-1.5496920841294402,-0.5898262801933826,-1.0336379877001411,1.7015604408149199,-0.19073585627804482,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.5,0.5,0.5,0.5,0.6363636363636364,1.0,0.15789473684210525,0.0,0.0
1.0822098855904856,1.0,0.0,0.0,1.5536451659179038,2.6050071477246743,1.1944754772254895,1.0643251244547005,-0.6723860988979296,0.5456518869715519,1.950382445839462,0.7272727272727273,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.99,1.0,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.7368421052631579,1.0,1.0
0.4022931400194628,0.6666666666666666,0.0,0.0,-0.19000914130976299,-0.5483194084510673,0.8045111351671347,-0.3692727595736382,-1.0336379877001411,-1.3458348374994138,-0.27470127989049603,0.6242545454545454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.77,0.6666666666666666,0.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.8421052631578947,1.0,1.0
-0.6175819783370714,0.5,0.0,0.0,1.5536451659179038,2.6050071477246743,-0.44968226995867105,-1.1412100817427435,-1.0336379877001411,-0.08484368785210333,-0.19073585627804482,0.6454545454545454,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.99,0.5,0.5,0.0,0.0,0.18181818181818182,0.36363636363636365,0.9473684210526315,1.0,1.0
-0.753565327451276,0.5,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-0.8556656864019648,0.07183428166585062,0.29095227124130113,-0.08484368785210333,0.1451258381717602,0.5363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.5,0.5,0.5,0.7,0.7272727272727273,0.9090909090909091,0.8421052631578947,0.0,0.0
0.4022931400194628,0.6666666666666666,0.0,0.0,0.8527853347545297,0.5179133119824568,0.8045111351671347,-0.7001030405032548,-0.1907169138283142,0.3354866953636668,-0.4006494153091729,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.14,0.6666666666666666,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.15789473684210525,0.0,1.0
2.4420433767325314,0.6666666666666666,0.0,0.0,0.5214697782045704,0.018825655609317846,1.6928689290268992,-0.9206565611229992,-1.0336379877001411,1.1761474617952072,-0.8624592451776548,0.5272727272727272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.6666666666666666,0.5,0.0,0.8,0.8181818181818182,0.09090909090909091,0.10526315789473684,0.0,1.0
1.0822098855904856,0.6666666666666666,0.0,0.0,-1.9136051705411723,-0.8956236654765202,1.1944754772254895,-0.4795495198835104,-0.7928033951653334,1.0710648659912647,-0.3586667035029473,0.38181818181818183,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9,0.6666666666666666,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0
-0.6175819783370714,0.8333333333333334,0.0,0.0,1.5536451659179038,2.6050071477246743,-0.44968226995867105,0.7334948435250839,-1.1540552839675449,-0.18992628365604589,-0.23271856808427044,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.715,0.8333333333333334,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.8947368421052632,1.0,1.0
0.06233476723395139,0.8333333333333334,0.0,0.0,0.4631827821448558,-0.04923175207792837,0.5322869898380802,0.9540483641448283,1.254290641380532,0.3354866953636668,-0.4006494153091729,0.7727272727272727,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.99,0.8333333333333334,0.5,0.0,0.3,0.45454545454545453,0.45454545454545453,0.5263157894736842,1.0,1.0
-0.753565327451276,0.6666666666666666,0.0,0.0,1.1209369805947025,1.1077441786052575,-0.8556656864019648,0.7334948435250839,1.133873345113128,0.2304040995597243,-1.6601307694959417,0.7454545454545454,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.92,0.6666666666666666,0.5,0.0,0.4,1.0,0.18181818181818182,0.3684210526315789,1.0,1.0
0.06233476723395139,0.8333333333333334,0.0,0.0,0.5214697782045704,0.018825655609317846,0.5322869898380802,0.5129413229053394,-0.31113421009571807,0.3354866953636668,-1.072372804208783,0.9090909090909091,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,0.5,0.0,0.8,0.8181818181818182,0.09090909090909091,1.0,1.0,1.0
-0.27762360555156,0.6666666666666666,0.0,0.0,-1.9136051705411723,-0.8956236654765202,0.1571402915857934,-0.7001030405032548,0.05011767870649347,0.12532150375578174,0.1451258381717602,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2325,0.6666666666666666,0.5,0.5,0.7,0.7272727272727273,0.9090909090909091,0.631578947368421,0.0,1.0
-0.753565327451276,0.16666666666666666,0.0,0.0,0.5214697782045704,0.018825655609317846,-0.8556656864019648,-0.4795495198835104,0.29095227124130113,-0.18992628365604589,1.3206417687460776,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,1.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.6842105263157895,0.0,0.0
-0.8895486765654805,0.8333333333333334,0.0,1.0,0.4631827821448558,-0.04923175207792837,-1.5496920841294402,-0.038442478644021574,0.6522041600435127,1.4913952492070348,0.9427973624900471,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,0.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.8421052631578947,1.0,1.0
2.4420433767325314,0.3333333333333333,1.0,0.0,0.28257962026482164,-0.23071817257725163,1.6928689290268992,-1.6925938832921046,-1.0336379877001411,2.12189082403069,1.6984861750021083,0.3909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1075,0.3333333333333333,0.5,1.0,0.6,0.09090909090909091,0.6363636363636364,0.21052631578947367,0.0,0.0
-0.8895486765654805,0.8333333333333334,1.0,0.0,0.08128890107884208,-0.38951879051415944,-1.5496920841294402,1.5054321656941894,2.3380463077871663,0.12532150375578174,-1.072372804208783,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8425,0.8333333333333334,1.0,0.0,1.0,0.5454545454545454,0.0,0.631578947368421,1.0,1.0
